,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
567,d5bd26e3da868e64762a635c381c9441dede5b6d85ce0a51a6e811528495a01b,3073.4490404852813,1135.0193301871525,941.5896270246199,911.7575081070312,843.3929257218778,778.3367353896741,767.0221998817253,686.948813211314,640.5416976953048,601.7481292450007,534.7813601494344,510.7917850703113,449.6370923020128,408.1601872463437,347.08552285062336,270.74428274479413,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,2.3560037482296077e-13,1.1013658485795145e-13
568,d2e288ba749b9069123e7fab826c9c0291aca0d38661fac091062388d1cc4c74,3088.870147516442,1121.261432372183,951.2663596233227,917.795273931943,887.5693204823777,820.2863274447519,783.3375650814478,738.6012655130588,656.3249382394138,599.6342236834737,583.4075301337292,523.5391097533056,505.33840976898284,417.2000856218783,364.7297720504951,314.6312658300522,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,2.127967670855474e-13,1.286353330764524e-13
569,bcb7755041b632c32e2588aafca5ca7cb2b84153b1a2e24ae1ff31a77211b7b2,3077.3618647449794,1065.568203773824,995.4806630876303,907.1425285215009,836.9169452844203,769.8125400712244,756.0070248676498,673.931628042339,630.7995325566684,600.7029851167161,537.551757437507,496.77839442293447,436.7335183844517,391.4959769701364,363.3315798031883,269.4519682014768,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,2.391434364160192e-13,1.0028252840559922e-13
570,c08c74ef5ec9102e50248daf81a1d148e6a471ad6ced12065c5cc68b7b31365e,3054.80244107157,1173.413148586088,975.8347396898572,934.5237083057904,900.6680284502581,827.3088432161887,698.142889354838,678.4408638762737,659.5425125758507,644.1775057418739,566.6297659387376,520.5919982764278,478.7131034964731,421.3826896545446,358.6959874854771,285.4445405912779,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,2.1279676708554745e-13,1.1278616534008448e-13
571,d866cfa99617065ed7fa59da13ba3e0a8878f3dcd0cd5aa1b2cee41168552e92,2752.407797228626,1059.347329326209,1038.5506544992497,928.238832457401,882.2644498363796,849.643008918087,767.9344556995212,714.815046350057,690.5133338670743,621.940830871656,546.9818100411102,494.65825128968015,447.93291909636076,395.02383114942876,297.09138800073566,243.37443030370224,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,6.279111650483891e-14
572,e46d02378d1d58a31cadf7be870cabf6f0e683dae537f52203481ebd15e7024e,3000.9556600570695,1154.7286046983807,965.5032993604625,919.2236649150785,849.5461936606911,824.6477197899952,776.3725999803488,742.517924177532,666.591889613981,610.0835408508335,556.2501829671002,516.3825177657635,469.8339823178115,385.80991372969817,370.69611615226904,273.1622488177957,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,2.1317778219295297e-13,9.081005356644327e-14
573,baa24d27a78f0641acf806bd03722aa47f1dcbc42f1cca04b14b0118e398f94a,2964.859835024644,1126.1142056644562,981.2992116748165,922.929983862832,902.4112181622789,823.8811374793138,753.8639010526714,721.7493452819277,640.7902944266025,569.7263171718483,554.638474839962,502.9923040877303,480.90896310378713,378.8134313092483,336.73686067516064,285.74619665374547,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,2.1769795516828046e-13,1.3881471018306467e-13
574,bc377ac35e40f0a9d233d5c985804c99396a45dc5dd45a2c8e134a458b05241c,2886.760805194246,1111.1038011839871,987.8030298257809,890.3396337781899,874.6991949607186,872.924557193498,803.5523236849888,666.5534155324683,638.4691596621014,569.0481948764658,539.1759831617677,493.72136748763955,430.6580794165767,421.7943874084979,288.0677490889969,265.094304654287,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,2.1614220837582695e-13,1.5430717315723275e-13
575,bf2d1e36d0afe28d7302e30cf2192b51ae9b88baef503b192dc99031c57b9e6a,3089.4956765089028,1113.9801754532552,989.6834524797529,972.4637965412439,841.1038671403903,793.3610930984556,746.6719412674532,720.0883550154045,650.9991249355047,569.096554713743,529.4299589667986,485.9670004704906,427.86062641592537,409.80377809841286,315.01628327721266,260.982429305529,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,2.264678021528441e-13,1.2029989652810564e-13
576,d08202f5e544355ad9c64854c012b302bb134d5ba04b93aadbca7ec23134b102,3182.0895637458943,1156.6457922603304,988.7011766728231,961.0843579444808,882.5949578642038,795.3797175917467,737.9819241871595,696.2031007986612,670.996186403926,607.3105593567698,579.3931186581874,478.42006353937677,448.08484363418677,378.19094161498975,283.79697398895485,270.4648743070859,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,1.4760477093326583e-13
577,d3ee20a0fd7e7aceff4413c3437191139437ea0287dcfa770e44c78e98bed0ef,2780.775902388055,1123.335158369094,980.295117435996,951.9853021336324,897.6019006546604,810.2771011600751,728.2365249198192,723.274764333165,614.5325022317243,560.2809651797564,513.0157517115318,479.5496789680233,425.4711365591245,390.7975981253844,369.96475851370366,230.03393362442867,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.97392811729568e-13,1.1865304102650397e-13
578,cde16e7cccdcebf360ae18f949ef1e3839a6a1f482816f9ca11a49a2ea1a7710,3061.6376407247267,1089.3375698001698,1056.137251591859,927.5910178702322,870.3893590424088,745.8376458706887,711.6708201415838,696.8838783470836,689.727057583624,627.3109514885047,591.5880920832133,546.5789847530081,499.154726207021,418.6898062923867,378.71073239245095,329.5417793038431,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,9.525029531519041e-14
579,e23ee2230619f27f7beed38200eb97ef8cbb200b448a08b68e7baa179f127688,2987.785347716505,1113.5589125743732,1040.0451997979874,946.9276251019029,876.296648363223,820.6900514842727,766.1959403281002,697.6582034681211,654.6316951300954,615.105165902785,575.7797698678033,507.46868011270095,385.7227084308999,353.37463994249424,350.5364467431953,251.83900510174757,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,2.154400650851534e-13,3.11478183167164e-14
580,ba9b6f48d69c2c4b7e6f9befe469c450a23143cbf19506ec14e35af2cfdda78f,2981.2193440171854,1123.7318839182642,1056.0842788701304,856.7262901751143,797.215288036104,748.2880377659565,744.3541998366471,705.8553124804156,668.1614334728929,601.0803835380672,554.4480974978208,520.4538792118041,420.42751361069134,416.88177408819723,359.6157466562556,278.94691391854315,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,2.0525678067864565e-13,1.4503674100254622e-13
581,b387fee6de2400fb045b100437f82bcaf10dfa605eedebe02d854b59e51bc122,2938.3584620099264,1077.4485370121386,966.0770227332611,943.2454098946322,858.5581475429963,829.8614164307733,774.2261961595825,669.859913192832,637.6314379791229,602.9562243712646,543.7785927253553,505.71229006539664,480.57421313574025,415.9818785437957,351.52891488876065,234.99297717497586,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,2.006267160276865e-13,6.348224393357724e-14
582,b971d3ab969ed8850e35fe805e253bcb8ef6b8a449baaf269de05b44e242ffd3,2827.1816015228264,1138.3021710560954,1047.7785398074561,990.4257520079199,922.6035185155849,822.7642229390785,807.1997061077296,710.2663227732312,681.3283519949961,568.7936184415435,551.4840660060198,492.35734328396035,463.96232842693075,345.0588239907605,279.78874053310403,259.90032941048247,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,1.9260781093514735e-13,6.389338136989352e-14
583,e3b17cc857739b315a05392fcc2c4a88090d667fdf04b8723da688a81b36b53c,2855.477589773085,1079.7250921972625,993.2505610794242,949.5586040891886,909.6862897830057,829.182586192559,745.1804269347443,711.0355336742704,677.5242542781276,600.4733889502171,548.180531935171,488.45976080349294,429.06800767617693,405.12936108233896,356.6278600013025,230.66232800337997,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,5.124732289319946e-14
584,e7d1ebcd217935fbb443c67280afe697b72cd1ce042e4fa780b38c08a881221f,3027.3144321838354,1188.2526233075635,1024.068299278149,949.7472435590613,881.8377762637732,812.2799142824863,739.7592998684399,709.0615518088651,673.2993596073587,599.0948180237671,512.2461940930322,482.10303183012235,438.82646489619907,385.2762703649994,342.66605826549676,247.42892169583806,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,2.1107368798160633e-13,1.4162693418563286e-13
585,c699d9b9896d4842c16e418bdff5d7d18c99a102da111880fa455fc1a39bba5a,3033.882802647559,1082.9329404871905,958.6900352325252,902.617118466205,865.1902867797858,839.9721947962508,790.4231147704309,717.3569381307876,682.6835029134643,654.9673076328002,600.9109476322228,544.9622096495951,487.862828588921,397.58322756882654,385.04698206271826,323.37205457687736,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,2.1357405139932437e-13,1.2712030101655064e-13
586,c369d891368f2a765f5e53e27e797523c7cf75b89aba300d8a2e79a98aaa247d,3146.863916868067,1114.0491816616338,1008.9681815555851,926.1929979917468,847.1791597071024,799.8263622802943,747.5952829602496,663.538897141363,625.119638811599,561.705570400082,537.2527408283536,453.4827791102588,432.14070490912513,318.8540074308041,299.6866731562577,285.3487637657879,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,2.4953002316782707e-13,9.937072899872213e-14
587,c6685feb215a156b8b5ef991dfccaa739eb56669770647448718115c03ae7abb,3026.935031216168,1141.3353826528053,995.0249166159019,896.9641187430661,881.1093809118254,830.6581310097254,804.3955047395818,750.8018826698965,627.4387145365279,560.8677650491161,501.3062286868831,469.7000221682386,452.128671685717,389.4117774019669,360.7183199267088,208.1796548822564,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,2.365379048892351e-13,1.3617135451527307e-13
588,d00b3171133cbbe8ad76874df7fdcbc11b8d26c98a47169a23a6726e76cb3da2,3076.1411079356326,1148.0229876429025,1018.9762177825771,852.5089513054751,846.4748984411934,785.4397264988252,744.6604584368658,684.3000702167295,655.7859044375291,581.4492490897704,537.6002926056449,474.41616365094404,437.24525369701814,403.46316872227567,335.3646493036593,246.6990398652563,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,2.423305218101562e-13,1.0970891085938679e-13
589,dd11c105ec8bb3c851f5955fa53eebb91b7dc46bef4d919ee4b099e825c56325,2869.7216539593487,1132.3606066539023,1014.1996421231486,918.3233758666242,852.1421958043244,802.0679939303508,772.4371668564295,717.8480966971067,650.1814790114995,576.695384870614,503.94909266055134,485.7866625139242,445.0796011303659,356.13620838254883,322.35006808107084,246.99915872958505,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,2.2438265134466455e-13,7.877522495679347e-14
590,c5374aa9b21787ef8dbfe78d9944f5243711d8fffb4d417983592953b075d0bd,2793.636131453467,1060.1749197546646,987.3815790663966,942.1421999137199,864.0310580097779,814.7227617677728,777.6877395574617,724.7395541349207,690.0665033553796,626.470554588958,587.1554715142821,537.5898731286005,470.47067836218355,398.3194260019392,334.0863908258037,292.5785579729064,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,1.928484204117642e-13,6.268085794646211e-14
591,bce128dbe9a75ccade50ecad2e52499f67e58479ecd69861b3d117984df47136,2837.5083726174826,1074.7261187695917,1046.9402147175276,969.7605051672437,907.0294069121866,848.7096551657352,792.1009186520936,660.2672173217243,636.0938426007775,623.0588201877647,528.6902247781762,495.72453613796625,438.47623246611215,358.22162789125497,308.38135960141784,296.4314818316151,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.9104540557011684e-13,1.26311377819248e-13
592,b73ea32909e025a1aca6b77a83af0e8e6966ac11cfdb91cc84f4427498ddbcef,2947.5523122594577,1164.693322763499,993.5368161307425,905.1327199634238,836.0209573787581,804.0528584058027,747.9419631282955,719.1663855727265,636.5359984108419,603.3000775797179,573.2183143110498,524.9838996829932,454.1952717249457,371.0590431909144,330.509662795955,302.7680411707468,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,2.0914250659521514e-13,8.595378794234721e-14
593,d8882d6a246da7bbdda1ae82c0328601c4dc6cf368e3c0227e6b19a9e1042374,2780.6965116946153,1022.4272939462757,991.728962475721,885.3207078142441,863.9948351005147,837.158573555094,794.8626196370602,696.4126265270088,660.4481689263505,636.9296608273473,555.865277509252,511.1851052576749,471.2500837206218,408.47493932523673,245.6061772375682,224.2502126805328,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,2.0542325099121211e-13,1.3710657079835544e-13
594,dd2a1d1dd304307740c9834a46948d13896418396ff5ffcca9c6825a4e8de126,2951.0401017918575,1176.1723718186045,934.7426805994635,898.2453232935108,862.9978220767002,809.4376699500382,781.7773716070838,729.3641150071451,669.5049250704358,600.6805567274835,550.2036089054394,482.75596502707333,469.8707498100437,406.0474175356349,285.3604557537391,252.19030652559252,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,2.103033434847524e-13,5.473485489458675e-14
595,c0c48dffd6e776ce5412329a2016954f3d145ae8e5b713800b40db022a54681c,2818.0358433379697,1077.2262467900496,1023.0951050392955,989.0085223924523,882.4428358188122,834.3504014379594,770.0078437589634,738.1292199593034,669.6787356622871,585.4048534161727,565.0563417311063,492.16697765080187,434.27647085428447,410.88804118064667,321.99918295843054,230.2377204594988,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,1.9796456177778573e-13,6.880378500821758e-14
596,d695b7310bed20e3ae00c0c4754039c3bb095062f4d746897bdf417444f454c9,2958.8529293231168,1169.7839696930969,1026.1199217525675,940.3951536808785,878.9591313864321,825.1099879804741,739.5650419987497,702.5740969613073,678.7556149546293,607.454995721442,540.2719278223576,475.7774422046354,465.9589400334383,316.85950916747333,307.6306034494904,267.8885035459122,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,2.1088136567471728e-13,6.537137327264108e-14
597,d87d292ee759889afeff2b5e7a8c46e4c9a4083f567b92bb7816c213ff1704ff,3094.6260332645843,1150.5796926869368,1017.9304374144075,867.6947147490367,846.8026444236641,796.1391940692182,772.1088017881225,696.4260455409507,650.2335049410137,553.9220035172276,551.5880693498762,478.18005021646206,473.50911699575465,382.6225318574962,302.2490792949765,245.5643920776965,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,8.197434624140917e-14
598,be9c7ed1c706a261f41e0b1a8fca6e4e8ca80f67695da4418cdd44f5d7aa9815,3081.300605569718,1211.7879306539369,1028.9506565857234,979.3036748689178,891.3557445718002,806.462993824459,728.3193906993606,668.0309961860129,630.5492779744702,590.3562894635223,557.4094265570824,486.7365892943969,476.4307600694774,433.29922469496034,333.4891489045094,273.3844565427274,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,2.17138079517349e-13,8.546255140886187e-14
599,e8f7efc542694fefabfcebec73ffb0e5a69c01272979a66aef0282335e0400c6,3167.0936833675833,1173.1606590610515,1010.3303908767685,961.4358237663035,868.8639397992531,781.3955285233423,747.4374162375686,725.8871072153006,662.2747121707164,582.4606509091025,549.2330354690473,499.16967920148403,434.79315286630606,377.385407777497,302.74042189858295,258.78549110044514,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,2.39170856405379e-13,9.293139010134658e-14
600,d55e1c764bd6e33fad5356189852cbf691cd2bf35646e87d4260d1b21c371a19,3078.5942298971736,1135.4442080456388,1003.6010757755771,879.0896247606871,857.9272082474894,790.6666383302561,773.4304298831013,683.3805948726313,621.8133885775954,571.3507545897268,555.9222380267498,506.0004165171938,464.3146399000246,389.7236135396787,322.395544330375,231.2419456962572,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,2.44029404556975e-13,1.733830907102614e-13
601,d80737f0c31c53607b5527a5e14478cf9cddf466fd7e235a31bcc6111f76c258,3045.501961377489,1128.7135651385256,1064.467918002825,902.3809805471708,839.4644810879594,824.8752531282356,751.4251216056491,660.7548343578666,601.6609342452921,575.3108731706112,553.6227319027511,497.8653491190515,455.98650970586357,389.9919344356319,315.16655892354805,238.51575278829606,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,2.244521554263305e-13,1.1551892601533644e-13
602,d47dafa05ccb9e7d93a524c042c0f42fc3af33d64f74f8a12e1ca9c662ded06c,2808.2364599728244,1041.5090616411762,1031.9496976160997,920.4901620655178,904.1920754483741,844.7079282029771,828.9783807959008,734.9232241015951,656.8164452471461,560.7776486320687,545.4489940951769,526.4271430203871,436.69952370701054,366.269772022429,343.71435713252583,266.20163951974513,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,2.009832215318908e-13,1.4472759111517366e-13
603,e7b79446333b7fa2af2cc0c0661e1f9135edefa09b341dfd96bfe4df4e755566,3099.6656386733825,1173.4305983062973,987.944205221251,936.1965189025905,895.8004253553912,815.4119218940803,779.2500259509883,740.540887588527,606.8157012912995,586.4111078949124,544.9623842276311,500.72370804972326,440.1244350593703,411.3140516928701,367.0919236496923,280.78943800306666,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,2.1638932528937701e-13,1.4502370813731712e-13
604,dd49ebe719394f2f7eab88b39bbb81ecc217a257452539bd2032bf8156e246ab,3084.0259874389335,1114.2458348735215,978.4990781436868,898.5768749742605,855.9509834398812,807.2312456079301,761.3477957530652,711.4226322279154,675.38169149606,640.378573390942,582.8235681295863,540.473710944244,488.0142804801859,426.08404249988337,396.757874856344,322.1015890656197,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,2.291395556244711e-13,8.142795029940124e-14
