,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
470,aac407af9606b05c9bca300ab68bfd662710d0767e84afa09738ceacf736069a,3001.550263526633,1132.0834386775507,1046.1788163695774,932.4354100801967,813.0803925289064,760.2291129940693,731.0155213391683,684.5058803591271,629.4675102601118,579.9267780086197,548.1035904124755,483.74924440406727,435.21489383315037,409.1577545862131,337.1257238257901,294.9594120099456,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,2.1862789513477938e-13,1.3461385192244291e-13
471,aa54749578db729980294747614f5aa44374592a1efa12440939ab62aeeb5b71,3040.275918127695,1114.2439146420452,1094.0278191478324,1051.0629490755005,878.9908119070636,794.7358337568121,758.3570193464197,648.5816580096708,626.5766773149505,568.6530198986344,534.398158822229,478.80579507144233,402.4553835532837,339.44111212043794,295.22940734587206,244.70848191827332,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,2.092256371079098e-13,1.0176169780260239e-13
472,b3b42ab962c954729f2cb8a4381f840f3bbd419ef0a34077b41f11afb17dd4e6,3071.1834197878434,1069.1533745118581,999.3234593014786,950.3421236736147,871.3203638084725,861.829188246856,762.0019420334006,701.1221556300476,692.2644050079205,611.2768992602128,589.5873619602111,489.2803211955993,449.0795726593061,412.27484729416415,329.38516586477164,255.52383193385967,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,1.0765761821432439e-13
473,b2adf45bd24c098d41182fee8e810545ad380c01d24f7ea71b09b4c410807b12,2708.0128384691952,1033.351349686628,998.449576597413,927.135543244236,853.6056835451641,834.9285184198811,793.0362234348182,719.9634883648223,694.6941324949781,635.9584126861151,567.8555479052934,521.5812053402058,493.02522946600584,469.86627435410907,405.16775571665937,283.87213978273917,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,2.0489458280826233e-13,1.3788989688841099e-13
474,abb6019c5315a924f00ef609221c0eb41037819097414a0a162ed0ecf223b9fa,2660.889279922006,1075.504348234267,1032.5666181174056,928.5815564452927,874.91399681331,855.3278100018024,765.2569883834256,703.3686034491575,666.8131561480456,613.9779345286596,523.5648707760089,512.4056087812291,391.4200281663304,333.2733938551098,311.9249696308851,194.43236055894766,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,1.7835732890603137e-13,5.68057552007389e-14
475,16131c46c9647390df8da98926125d01ce9b1408d1c215efc96ee060f5ebd659,2881.70890141034,1105.6908017334572,1014.9049771267167,913.3746273636059,834.9520994457675,818.975207348324,748.4531353944467,687.2936925181762,665.3525922023698,657.4629828101629,593.5196757278142,489.676264945294,419.1813022412976,392.2907171024823,370.2294252814297,275.49288166574354,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.964625494437127e-13,1.275666647191705e-13
476,681469179d63440b0d40b6158c49a3efcb4d729bb333af70c9575743812c7646,3105.6910589042814,1113.335783907328,1019.1435833294934,916.9205394492512,842.8497436054485,817.115352311368,697.7643365688899,672.2153731732061,634.1654605999711,581.2718531540554,532.0153171268319,514.2898418916162,424.1682741010248,361.6358004610893,310.6522745249145,256.20625050394204,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,2.400056612346618e-13,1.2919948659819905e-13
477,9984a7a071ca0775407935f00f049cb76a94c76c229e9f5d8fb45f9a2f048cd5,3107.837155769174,1103.9248645467683,1036.644359567387,939.6174632725468,872.5237788056453,812.6295814972267,737.6377491002579,716.0028070664301,633.0580113260147,583.0016146777933,530.0909544897551,474.09382042512163,435.4183378506942,376.37579598989373,345.20193682170054,302.48901842671853,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,2.1662648139173195e-13,9.394847600552089e-14
478,b7c760781b8d3cfbf7b6657b8ec5f232405038ff399f78f8d05c391de54401b9,2931.193683417117,1083.4031775918827,1016.8849370361601,977.0726390117477,902.0161342412057,845.2447615757646,754.91770983115,680.7503831053954,672.6464976143349,597.9194847359719,577.187389356998,489.97229895829037,418.93648440087446,395.4850003926533,323.6651858956314,235.77978850579643,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,2.0161260263323603e-13,1.1231123661039128e-13
479,44013d2c454b8bde4cbf280250a21aa428640cd0b0756ad45e49f10a6186c35e,2843.285327774783,1190.7037894719692,1023.1779239804703,974.4071681068457,883.3098892911758,804.262284284196,772.0571973117962,698.6782154877966,637.0293796344954,563.7434834184039,548.3917858291939,518.9519338048825,439.61234820696876,402.95601975948534,301.84456816248826,225.75954064965254,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.9332874100732847e-13,1.1104896708344309e-13
480,b3ee8a51dfc8dfec30ac70d0a64f6701cc6cb164529c0bffe93ecdca68559d2c,3059.5854955274526,1215.6360947467058,1018.4306190375481,940.7053112434509,933.6975088862138,847.290904666925,711.0132570140561,689.3936941170404,680.6673685545513,614.784862133463,549.184435653498,486.2401224622619,438.42488101499777,322.3458812210057,294.58715043541946,270.06538639383103,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,2.1936900876913956e-13,1.0045568894438668e-13
481,52239066558928babe034a81609f1e09058f53e49d1acf95bae4fc44cae40796,3182.0895637458943,1156.6457922603304,988.7011766728231,961.0843579444808,882.5949578642038,795.3797175917467,737.9819241871595,696.2031007986612,670.996186403926,607.3105593567698,579.3931186581874,478.42006353937677,448.08484363418677,378.19094161498975,283.79697398895485,270.4648743070859,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,2.2592966008023752e-13,1.4760477093326583e-13
482,a0d7643e7a0f06ab764b3d30cca9bb6db8f0db25d322797172dbdc59467726ee,2846.4053782173687,1170.265568137564,1065.3620647795417,961.9198850679085,921.7326925472992,777.3123344702689,749.499785748788,670.4472886893534,628.8863997168316,562.006136577292,491.16286887770804,466.8007371690838,430.98020991387494,362.34379470707506,321.01802903835994,289.06085137062865,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,2.0345000069250119e-13,6.826254870433114e-14
483,a1ac126e22710c6f97e7bb23afc744c888f5a38c404c7bc043f38fdbfdb4fd05,2845.331649014318,1059.0002767940246,993.9536245986413,927.574693720425,878.7452698696073,768.647601059253,749.362227565425,694.3021187857687,643.4245736439717,631.064277262592,558.0089052533698,468.42387090590444,450.19057950484034,422.783075518342,344.2488430616018,309.2321432975865,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.938381485435896e-13,1.2067240893829295e-13
484,03716352c37fc6e1aaf815259b6bda12d06e6fe226dda929b24fe94972d884be,2935.390077837157,1059.7894309200951,970.6315963904675,947.7541112313804,908.1588392321294,851.8228735644158,783.9607776162932,744.7311844622014,696.4038759366505,682.8278295070952,534.3439014962894,491.077762092185,435.93392191062696,392.4713783352856,358.0423699650802,267.37557141935446,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,2.0062671602768653e-13,1.4089142161714697e-13
485,20328ed138721dc56fdb7ffeedaa1f7e526025be34c368468764c6dc1d094b3b,3071.1834197878434,1069.1533745118581,999.3234593014786,950.3421236736147,871.3203638084725,861.829188246856,762.0019420334006,701.1221556300476,692.2644050079205,611.2768992602128,589.5873619602111,489.2803211955993,449.0795726593061,412.27484729416415,329.38516586477164,255.52383193385967,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,2.1252419522128974e-13,1.0765761821432439e-13
486,137274dccff625eb1f9d647b09ed50cdfa8f86fe1a893d951f1f04e0d91f85bc,3007.7744281383093,1164.1354878550712,1090.9081996192879,913.3885919320664,857.6298378083097,772.4208230962487,736.7892061040781,723.8884046198672,664.847145802657,592.4709567786765,516.5174582076038,476.27353045999433,455.23107798320683,420.35933363858425,328.5126373008413,206.29671179071516,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,2.0744496100543436e-13,9.497163346827315e-14
487,8994684817eb83cf360822238925c0025682a9ee804edbf40693a0320a444ed7,2917.8795061725086,1105.9864913296321,1011.3509421832301,943.947220362358,880.6228699522188,812.3245832106692,741.6701389480237,698.6054127560121,651.0498595856169,615.4210703093275,557.421885966846,521.2746476034058,451.44208704343475,401.93093933118956,333.5373963004574,273.74794382239287,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,2.1064375279286307e-13,1.0765294968769835e-13
488,9521142107efbb89ee3ee4f0ed665802d0c1ca2b5b5f46ba89fbdd00b2c8dc2c,2752.407797228626,1059.347329326209,1038.5506544992497,928.238832457401,882.2644498363796,849.643008918087,767.9344556995212,714.815046350057,690.5133338670743,621.940830871656,546.9818100411102,494.65825128968015,447.93291909636076,395.02383114942876,297.09138800073566,243.37443030370224,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,2.0608759877628752e-13,6.279111650483891e-14
489,557649717eb00ab0c3b355c6a6dbefef719ac504428e46da7d9ed14b233adb70,3061.6376407247267,1089.3375698001698,1056.137251591859,927.5910178702322,870.3893590424088,745.8376458706887,711.6708201415838,696.8838783470836,689.727057583624,627.3109514885047,591.5880920832133,546.5789847530081,499.154726207021,418.6898062923867,378.71073239245095,329.5417793038431,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,9.525029531519041e-14
490,a87e649444c02fdd424114cb7c6b33f37dde496d122390c9e51d694d7b3843da,2708.451933348568,1071.5271330516598,1049.9015341810723,942.8008223168852,929.1097844188618,796.5924216827576,751.8316000527467,670.8678197445653,656.3479727239501,597.117488751745,585.48952395128,524.0126264835369,492.2661267778137,437.7876386619541,370.41528050997925,348.87194417027274,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,1.8118372319411068e-13,6.561072518804211e-14
491,19048945a3b5d05dc7794fc9ab559c345923297e6bb950f03534fa9b0f72ae30,2931.639958853824,1108.670802137226,1051.4151342000364,915.0312284825283,891.9086828901401,800.5658361640776,725.7179627451435,710.6046619995086,646.1672007513536,581.0813403850578,543.0072800810615,488.28647575096807,465.29936240331267,401.83464027485957,307.61054995124556,256.23422400330605,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,2.0778743937112006e-13,9.417662921014889e-14
492,14354ddd2a9d63b3b5c5db94fd717953572f1293f291e26bc7a4725be4b0b3b8,2825.599366877026,1090.3149179475697,1048.2723640855368,940.0449909533303,881.7616887654433,796.6362531710649,737.7360067585184,663.1192979120704,582.2200336196045,557.706583830162,542.154919361174,468.54570308268154,455.3525057293035,390.8138283749053,338.14397670993765,302.4829138023892,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.9920597279899804e-13,1.1623603040009439e-13
493,8634860fb2d0616d37df10b2f55f234fa8bfa6cdd0fdc02dc9938d5d2c6c23b1,3142.639139850346,1106.075920818224,1050.1634166023873,897.3946723090363,871.4013754719371,810.9729508709528,747.6785340635079,702.4087581400656,660.7313523415373,565.7522087773806,544.3016837726476,514.5756248306776,477.01146462592845,418.00618183814356,360.1720400597846,315.9893579959661,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,7.83948653035652e-14
494,225599c0c5e3de078714fe5e8a4a4826116f215bdfc52c270fc164e197e6b871,2943.3992727558193,1095.842185954284,1076.5581488688817,990.079102587219,877.3818468536814,843.5576367889688,718.1041270211548,670.7167793236721,626.7963014070675,611.073048602362,531.7985611961836,483.7526024077716,394.9968069199659,371.3089514985669,301.06613624762053,270.1015044675947,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,2.0519738698559355e-13,1.1725305464983723e-13
495,8603672f4d02f3aa733db34313b9d146758e8b28e133eb4edb31781ca5847610,3142.639139850346,1106.075920818224,1050.1634166023873,897.3946723090363,871.4013754719371,810.9729508709528,747.6785340635079,702.4087581400656,660.7313523415373,565.7522087773806,544.3016837726476,514.5756248306776,477.01146462592845,418.00618183814356,360.1720400597846,315.9893579959661,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,7.83948653035652e-14
496,25419eb7181375dabddf8830dcb654ba93ae73e72f41cf1a9aff26fff350ffef,2710.9808850015265,1156.6000801051628,989.2388729967464,905.751046448088,832.2742334376379,780.7719142965954,755.9593962967059,715.6382483613,681.747251119938,636.4360755953302,526.22052430059,476.15023108560916,438.80149454627303,426.9967114275427,346.3191755675348,292.2589719124089,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,2.0279919618366098e-13,8.96311730415337e-14
497,b3cbe120db100dc1ed2131c5db6aa23d8fcaced691cdc1b053c3a0394811e016,3063.4471695097263,1168.218375245304,975.7269597041636,877.9606590154583,863.421349843542,773.4153696858142,711.0969287357598,686.2799302071245,624.5473474312512,570.3823257540616,518.9280661341262,494.0904004877991,454.66685319253116,400.21490656029187,341.28122587097323,276.7555965943289,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,2.3338551602314394e-13,1.0620797276104259e-13
498,53651b6c539348eb32c65e7595fa24c694f703779db11fb56ae6d5eba3327c7c,2855.477589773085,1079.7250921972625,993.2505610794242,949.5586040891886,909.6862897830057,829.182586192559,745.1804269347443,711.0355336742704,677.5242542781276,600.4733889502171,548.180531935171,488.45976080349294,429.06800767617693,405.12936108233896,356.6278600013025,230.66232800337997,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,2.0640850005368472e-13,5.124732289319946e-14
499,b1d993bbd93f266b3430d935827ab7bacb305476d6150655648d79fa767f4df1,3035.316829219086,1120.7068965325545,1053.2561668063383,961.0453459012331,884.0935865940322,830.1043212908556,757.7724747286351,682.3234937961028,576.0368730475165,550.2810127042088,523.227644400376,489.5990025965955,468.8492095569122,388.71935021003924,344.6083548387628,247.13903938639183,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,2.454521879820277e-13,7.901007040647938e-14
500,25061c50965d05e98e409e3a07fe4ce4825a9dacff46a79fe57eda7bfd184dea,2877.8522155289584,1168.644349268355,1124.040115045934,916.1533902849372,853.7997633842193,730.5113206565353,710.7228812917616,696.6085812742823,629.583577476889,566.035266524195,536.6574977354311,489.7124695835705,448.71693303080224,381.43570998929886,335.36009249050613,305.9411470828328,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,2.038473553963124e-13,8.560254372454304e-14
501,a3d4acc2916e66f4bb789cea07a805a8aaff461b962438723117f502bedbb504,3074.4893700593016,1087.3987156926262,1005.038804348188,941.1202784129416,911.4971557524732,834.4751021055031,766.5337321342982,693.890379220184,646.4365904258364,601.213246778549,569.2851113155161,484.39666244579604,460.34612981443973,418.36858013744416,383.6444018943102,320.02036603951973,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,2.0852438833652465e-13,1.5564182181021707e-13
502,b5e0f5b22fcc523da403f6ebf1e68b4c9c9d4561208f8015e7b3573a3c0f872d,2853.994073652151,1172.8520171550401,1025.8586491048945,892.5259507746532,841.8484476230425,795.7488033707936,785.1228318058148,731.70094277538,687.8034623125623,620.0365281513652,535.4137397878607,510.8827934075167,426.59297481565767,370.4330938880889,344.99231550265864,306.7301645120676,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.9675779426810398e-13,1.2653429517447085e-13
503,b2bfc8f8447d377f10e667ebc030aa71cad963dffd1d517bfe2159b07a50e8ce,3102.5765673428614,1085.1862672866516,989.9407539189796,948.0399562132086,875.1770735506607,846.7673211956246,764.4548432637974,696.5137193869507,654.046285160441,592.5844761201877,547.3434074520874,514.0796242562809,460.34866848801704,456.6172160967515,365.9303441364581,315.6878420556992,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1788426068390834e-13,2.1083148706235034e-13
504,b2b97d55035cb67b2966f2a04d60cbc5850daeee03edec363775ddc10969ade5,2953.7919375882207,1087.9751359151112,1079.1610203209448,950.0615413542189,896.8235201102416,852.1556004434779,714.3740076994992,684.5792320533515,624.3048781602672,550.347978116111,517.86902799405,439.6252035000249,384.92020171108845,370.7255502605555,276.75460310729403,244.25412635572067,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,2.0679323715910056e-13,1.0262314172938729e-13
505,21686bd4e34ff55aed093c0b538cde574f891af33fcc173fdabf0818e96530e3,2676.3454986126812,1170.5624796495365,994.058519194424,903.3068164335618,851.8468782324837,823.3406654974143,757.4884052602881,688.0156102921777,647.1521992521814,603.4268460870572,537.2341807786814,507.74352710105194,450.98547699912547,386.21504094699435,349.608525747186,321.9868445914779,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,2.0399887626628535e-13,5.913627394590145e-14
506,85421a161e34e007879b9be342fbe9dcd8699aa49ed2b05437417f71a397accd,3142.639139850346,1106.075920818224,1050.1634166023873,897.3946723090363,871.4013754719371,810.9729508709528,747.6785340635079,702.4087581400656,660.7313523415373,565.7522087773806,544.3016837726476,514.5756248306776,477.01146462592845,418.00618183814356,360.1720400597846,315.9893579959661,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,2.2342137084949514e-13,7.83948653035652e-14
507,aa8834bfd82b06850b6aa8899383f6e4ed90276e49893414065812b4d36566a9,3061.6376407247267,1089.3375698001698,1056.137251591859,927.5910178702322,870.3893590424088,745.8376458706887,711.6708201415838,696.8838783470836,689.727057583624,627.3109514885047,591.5880920832133,546.5789847530081,499.154726207021,418.6898062923867,378.71073239245095,329.5417793038431,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,2.106753809786776e-13,9.525029531519041e-14
